"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000114021",233.422886626183,0.315014935336861,0.21013755533425,1.49908917916072,0.133850498399503,0.408913694129383
"ENSG00000114023",146.244826052979,0.220250583673358,0.114638965620115,1.9212541083388,0.054699679672628,0.262151007866375
"ENSG00000114026",392.366841064129,-0.0245248589669654,0.134101226579297,-0.182883181552879,0.854889679511116,0.943334697529694
"ENSG00000114030",409.172590459627,0.328746356470128,0.10616644373274,3.09651849408936,0.00195807647248305,0.0497381094105375
"ENSG00000114054",285.933373555923,0.159777056370105,0.119939275352114,1.33214958904026,0.182811037927643,0.471861823340906
"ENSG00000114062",325.484214090202,0.0295454676742873,0.0760423939645367,0.388539420366831,0.697616887660344,0.869175651245234
"ENSG00000114098",237.04109607898,0.404110635196821,0.0994933265367542,4.06168583626096,4.8719612800149e-05,0.00662531370885663
"ENSG00000114107",46.2185343228994,-0.0076237705419231,0.155887075277654,-0.0489057256885745,0.960994425884688,0.985663542241867
"ENSG00000114113",0.338039647777369,-0.0914880785475872,0.303057832433397,-0.301883234011758,0.76274107716855,NA
"ENSG00000114115",13.592114002016,-0.785356044776174,0.350624079590429,-2.2398805173152,0.0250986807893748,NA
"ENSG00000114120",440.734993394559,0.107871978007258,0.103742921486563,1.03980085061735,0.298432433853713,0.594100682177776
"ENSG00000114124",0.443669444257113,0.22426348835863,0.386140068070054,0.580782744146469,0.561386886398233,NA
"ENSG00000114125",174.923493227358,0.0796527237307651,0.107077666840379,0.743878028735006,0.456950268667762,0.724190616958302
"ENSG00000114126",286.988326262024,0.166292348699432,0.11371375154304,1.4623767701173,0.143637991542673,0.421712017762705
"ENSG00000114127",237.260319595131,0.0622159152388951,0.09858886354529,0.631064331219461,0.527998462093104,0.769844126978105
"ENSG00000114166",350.441164187863,0.0905354625769157,0.0963821582581253,0.939338402595725,0.347557027684404,0.636959980617994
"ENSG00000114200",17.2507185391023,-0.218787097543404,0.336333560485404,-0.650506292704319,0.515365238333364,0.763478064760506
"ENSG00000114204",1.30639727834605,-0.545593488785335,0.462808310541235,-1.17887573831007,0.238447659920601,NA
"ENSG00000114209",125.49073885023,0.103516290107305,0.0919505722780565,1.1257819015446,0.260257846638353,0.555963165069827
"ENSG00000114248",0.292632020855509,-0.0990784835535144,0.342598531052848,-0.289197047194084,0.772430591357168,NA
"ENSG00000114251",18.0903877347762,-0.377410501820236,0.401317611774358,-0.940428455535703,0.346997831842948,0.636959980617994
"ENSG00000114268",14.7284482024185,-0.121993570976219,0.29589224173341,-0.412290536113926,0.680126484458037,NA
"ENSG00000114270",24.6844428642433,-0.346755890727207,0.288936440799343,-1.20011131087483,0.230096113291241,0.525488585449673
"ENSG00000114279",17.3429545059457,0.212595880124258,0.363235996529162,0.585283072591045,0.558357394891089,0.78944505489859
"ENSG00000114302",382.342759962215,0.255369154566368,0.125660119689018,2.03222116291431,0.0421312713841792,0.231596198738848
"ENSG00000114315",87.480925920958,-0.569097464452346,0.21404072617589,-2.65882794653147,0.00784129953240963,0.0997203310354368
"ENSG00000114316",384.353636902616,0.0527068083606916,0.0653605278245705,0.806401204441894,0.420011552685757,0.696739430411762
"ENSG00000114331",351.756543139484,0.127687970973255,0.0848317625096019,1.50519059366239,0.132275082805188,0.407762987101927
"ENSG00000114346",50.2059877718636,0.496229997049137,0.175594484779097,2.82599990354713,0.00471332782407931,0.0773722826759357
"ENSG00000114349",0.1597627355376,0.034569783213906,0.284042877380957,0.121706213979593,0.903131691782906,NA
"ENSG00000114353",32.9196300377423,-0.182569515065766,0.190165303258225,-0.960056918573918,0.337026569242265,0.628107838149339
"ENSG00000114354",350.671211465405,0.103325641859431,0.0932153737372318,1.10846138053042,0.267662608963159,0.562345231998266
"ENSG00000114374",19.4425784338726,0.303156345937311,0.386448586499861,0.784467472589449,NA,NA
"ENSG00000114378",1.11231676192719,-0.449667441966239,0.458031369045471,-0.981739401175377,0.32622824902783,NA
"ENSG00000114383",2.39761907917915,-0.559688624299771,0.438649539278956,-1.27593573954227,0.201978235926406,NA
"ENSG00000114388",92.682928907409,-0.142361028834945,0.139279648116716,-1.02212369689251,0.306722358810655,0.601630301243585
"ENSG00000114391",925.07252123715,-0.215624999689517,0.105989029913726,-2.03440865403743,0.0419104100463435,0.231596198738848
"ENSG00000114395",75.2285670181133,-0.0581504717992153,0.132380731184973,-0.439266887852152,0.660468163883214,0.847581042690066
"ENSG00000114405",18.6763192991735,0.146942841490005,0.243577548749815,0.603269234969326,0.546329595812391,0.781173185837654
"ENSG00000114416",538.361360308528,0.0283782111250488,0.081486057344651,0.348258488013737,0.727646066511056,0.886923816759811
"ENSG00000114423",294.935848506874,0.325156623607779,0.129721534911672,2.50657397655047,0.0121907544947299,0.123215168106784
"ENSG00000114439",288.826216381425,0.063935093522342,0.119724534681968,0.53401830871322,0.593328867035256,0.809804579357996
"ENSG00000114446",130.858821811268,0.0864432877236216,0.115889335534212,0.745912359624345,0.455720358528799,0.723476726707102
"ENSG00000114450",99.5998835964004,0.10726780554752,0.214264163180109,0.500633442174608,0.616629122054887,0.823321468434965
"ENSG00000114455",1.57308907383421,0.207910162011022,0.457369322043303,0.454578284967126,0.649412660014217,NA
"ENSG00000114473",72.2070580575999,0.0773350988037242,0.169814252966968,0.455409940287916,0.648814345307863,0.840421859030604
"ENSG00000114480",902.359578779423,0.731395303490224,0.213376382529072,3.42772379408284,0.000608664389718709,0.0268503475082612
"ENSG00000114487",0.112979987464232,0.105586027340118,0.225109751256326,0.469042441523957,0.639039299706495,NA
"ENSG00000114491",86.792320123592,0.166617097766086,0.127851400301731,1.30320901744422,0.192503412397373,0.481850271586239
"ENSG00000114503",360.090966171877,0.102251706700188,0.076807275139892,1.33127632133744,0.183098106504291,0.472216565193393
"ENSG00000114520",173.403216877132,0.123443234502858,0.0963673674354954,1.28096510040586,0.200205924670654,0.492267166742082
"ENSG00000114529",4.5832374805189,0.105524327639435,0.435260429662394,0.242439515398365,0.808439618600306,NA
"ENSG00000114541",188.348040257474,0.121479392631042,0.209236702380844,0.5805835747207,0.561521145030157,0.791021017372089
"ENSG00000114544",181.573259915191,-0.370415925755788,0.118484867319603,-3.12627202220367,0.00177037710307829,0.047080228427862
"ENSG00000114547",0.0614402952154349,-0.0613998818505786,0.155550326068092,-0.394726796160496,0.693044524816007,NA
"ENSG00000114554",431.274482264366,0.0296790697661617,0.15861080407097,0.187118840611147,0.851567456381666,0.942372921331884
"ENSG00000114573",319.380168886335,0.498255530437786,0.125332203338396,3.97547890459165,7.02377700839497e-05,0.00787783050142486
"ENSG00000114626",439.027616316413,-0.332729043285131,0.133456297044674,-2.4931685551994,0.0126608727462149,0.12532064859715
"ENSG00000114631",36.8459652593668,0.290921099744615,0.236614781854235,1.22951363167089,0.218879290088356,0.513165004865327
"ENSG00000114638",1.02276592072934,-0.124233549249405,0.4623918487843,-0.268675906757514,0.788179093876647,NA
"ENSG00000114646",6.52324924373452,-0.0657510789041363,0.389366394071121,-0.168866856270411,0.865901369619097,NA
"ENSG00000114648",105.857950363667,0.0640372415964454,0.149389261642824,0.42866027244684,0.668170475928926,0.850615353562145
"ENSG00000114650",359.659576979543,0.0170558206499986,0.0750028861382039,0.227402191144627,0.820111016630081,0.929645594014605
"ENSG00000114654",20.3492812140823,-0.3704238544366,0.303143634035753,-1.22194172282342,0.221729665968461,0.516233251487271
"ENSG00000114656",6.5242037244645,0.0208454514365319,0.340885196795607,0.0611509435800779,0.951238997920962,NA
"ENSG00000114670",41.5135367142731,-0.14329725045927,0.236833362327711,-0.605055170651958,0.545142339471618,0.780331494502495
"ENSG00000114686",218.121134229297,0.225942051940258,0.102542171597635,2.20340615397568,0.0275661348420022,0.186427722478096
"ENSG00000114698",579.304205919489,-0.105807523926703,0.0980680522948478,-1.07891939781354,0.280623660700372,0.576848403484839
"ENSG00000114735",126.458558717193,-0.413181475569674,0.152949755101064,-2.70141966096421,0.00690441586227187,0.0937856352143105
"ENSG00000114737",42.2742406328553,-0.314953617722405,0.308541730154897,-1.02078126535522,0.307358082420811,0.602341210855284
"ENSG00000114738",138.814481672537,0.207814206906675,0.173732108996508,1.19617615941595,0.231627822274648,0.526512461145507
"ENSG00000114739",77.8819636616138,-0.0977024340943101,0.132848464831258,-0.735442703221375,0.462069922788261,0.727552056196422
"ENSG00000114742",304.306302044935,-0.043227110460155,0.066425757795975,-0.650758258459405,0.515202549292734,0.763331547280692
"ENSG00000114744",144.051020242978,0.141505959260294,0.0960952856916316,1.47255880704059,0.140870039099927,0.418026712148412
"ENSG00000114745",309.843219547556,-0.0854255687902301,0.0880208961711554,-0.970514644887519,0.331790028683336,0.623988362887418
"ENSG00000114757",3.65344996634471,-0.398068343226195,0.417878946810064,-0.952592482260481,0.340796587710655,NA
"ENSG00000114767",62.2499552220588,-0.0379846440387623,0.18641734218782,-0.203761321736321,0.83854001946588,0.938594899630482
"ENSG00000114770",313.491004645897,-0.0620293471539748,0.14735892917094,-0.420940539558477,0.67379850150325,0.854662090713141
"ENSG00000114771",87.1865593744421,0.137641079445442,0.344913914549131,0.399059225039863,0.689849565722697,0.863990554997751
"ENSG00000114779",469.197073209682,-0.184527951363788,0.154381826305496,-1.19526990825098,0.231981592763713,0.526578854439178
"ENSG00000114784",155.478508761137,-0.230755737515975,0.113532850284801,-2.03250193170625,0.0421028684216451,0.231596198738848
"ENSG00000114786",1.33504208948286,0.0909218035863408,0.463879845587007,0.196002918538713,0.844607881642423,NA
"ENSG00000114790",88.0057362683726,-0.0575267258580405,0.270877082714834,-0.212372066626994,0.831816776338146,0.935354694082369
"ENSG00000114796",406.197889799094,0.158445627704758,0.139108627489767,1.13900647690895,0.254700452749569,0.549189246496234
"ENSG00000114805",0.538366227733538,-0.174744666058402,0.433654214560898,-0.402958532837832,0.686978730215501,NA
"ENSG00000114812",253.158101021498,-0.683578368085776,0.228121039325339,-2.9965599407553,0.00273044552709462,0.0596263533261702
"ENSG00000114841",226.073143463548,-0.272804232063921,0.157305390676291,-1.73423320644687,0.082876713310033,0.322955643851493
"ENSG00000114850",635.992785553925,0.263689792812729,0.10793283524474,2.44309150421933,0.0145620445832788,0.134255768511631
"ENSG00000114853",401.985248352461,0.149749972947797,0.0947187559703137,1.58099598557577,0.113878955628181,0.378874286614674
"ENSG00000114854",2.1582144260599,-0.899934166311902,0.459353712994018,-1.95913114633651,0.0500974300601381,NA
"ENSG00000114857",1065.43209874443,-0.0818486075741593,0.124041593852351,-0.659848080246253,0.509351325330143,0.759181971589105
"ENSG00000114859",23.5441829504853,0.0725740888068175,0.254217385075187,0.285480431581628,0.775276094251813,0.910130845960546
"ENSG00000114861",288.987119347268,-0.0211510584885877,0.165682683060646,-0.127660043269855,0.898418012143646,0.961153428800656
"ENSG00000114867",1673.61367629587,0.285421418558398,0.0943373374970318,3.02554032296469,0.00248189308604088,0.0563582818987689
"ENSG00000114902",247.779902559592,-0.0114033766598941,0.0739655234874211,-0.1541715129189,0.877474503016206,0.953578991854975
"ENSG00000114904",90.3647193092871,0.140217750274223,0.122631831651526,1.14340419111304,0.252870813180474,0.547117161694221
"ENSG00000114923",21.5490585996735,0.447831226097404,0.33496959663331,1.33693096507395,0.181245172133687,0.470279642127026
"ENSG00000114933",159.892494391817,0.176214942592073,0.0908846934512732,1.93888471095024,0.0525153780465202,0.257285328549913
"ENSG00000114942",630.801386467959,-0.053428892141297,0.0931834115710232,-0.573373428172612,0.566391877759563,0.794329262996447
"ENSG00000114948",13.7904522447897,0.118092784360002,0.296720910866361,0.397992794020472,0.690635497486178,NA
"ENSG00000114956",90.2267300002949,0.020971455512018,0.162552727354094,0.129013249136911,0.89734716514962,0.960944387055526
"ENSG00000114978",543.478629673265,0.0280460746928505,0.1096866171225,0.255692767528131,0.798188080249321,0.91969158062234
"ENSG00000114982",402.727401917026,-0.0539612645970643,0.0874137090799483,-0.617308945759429,0.537030967409174,0.774876315204649
"ENSG00000114988",115.287072246252,-0.00299683706478747,0.113329788844656,-0.0264435070014586,0.978903592701034,0.992348125816765
"ENSG00000114993",54.6276067489959,-0.306960090191754,0.147536184126221,-2.08057495867686,0.0374728279468766,0.219177581642362
"ENSG00000114999",240.937780665015,0.316146625542809,0.086453397247605,3.65684444576951,0.000255339224534423,0.0161674312169494
"ENSG00000115008",0,NA,NA,NA,NA,NA
"ENSG00000115009",0.177386994646072,-0.192452612730576,0.260759022334476,-0.738047761521811,0.460485426108776,NA
"ENSG00000115020",360.065260820924,0.304240073023498,0.126211548327062,2.41055653825826,0.0159282023477978,0.140041790908845
"ENSG00000115041",25.6191314975331,-0.010620349702649,0.248956019042744,-0.0426595418077664,0.965972931150561,0.986918462020035
"ENSG00000115042",94.6753080835183,-0.173334359823578,0.169154818742627,-1.0247083772843,0.305500809073677,0.60042463477591
"ENSG00000115053",1794.72153524362,0.108824120864286,0.0460199057538767,2.36471846435971,0.018043781789544,0.148507521785057
"ENSG00000115073",342.430300608319,-0.163370043711262,0.127520156667667,-1.28113114020887,0.200147607647586,0.492224911779421
"ENSG00000115084",175.039488209503,0.175680980054554,0.100952122969192,1.74024057035599,0.0818167845340109,0.32101687230115
"ENSG00000115085",34.4843773317297,-0.415119724693384,0.302625078681743,-1.37172942342279,0.170147685187977,0.455687291825693
"ENSG00000115091",667.711714647192,0.283022955467847,0.146027650160605,1.9381463384268,0.0526053714129983,0.25747586081773
"ENSG00000115107",128.725591280072,0.205405112343335,0.146205942060536,1.40490262877474,0.160050234788991,0.442590286012122
"ENSG00000115109",154.498557529924,0.0706167528368761,0.12776143835958,0.552723527095301,0.580452740523688,0.803130760301419
"ENSG00000115112",34.141933843153,1.48459511421996,0.397104453637569,3.73855065240575,0.000185084205164065,0.0132791918568778
"ENSG00000115128",163.570330317135,-0.0374007677709722,0.088317321166446,-0.423481682607711,0.671943860191761,0.85344429791072
"ENSG00000115129",93.7160281197854,0.0510538595794348,0.124331694027146,0.410626268538477,0.681346598919345,0.860092273129515
"ENSG00000115137",52.7102740585926,0.0210898885958973,0.133719926207791,0.15771687282511,0.874679904310372,0.952698027442814
"ENSG00000115138",12.2517951739668,0.684742979162812,0.327843909005715,2.08862498388181,0.0367414943869203,NA
"ENSG00000115145",199.468698503362,0.159266520388152,0.111578311058652,1.42739676624458,0.153465562417223,0.434885717605235
"ENSG00000115155",1.6017664169352,0.0717168632122419,0.459874189471021,0.155948876571515,0.876073318643815,NA
"ENSG00000115159",167.794692571718,-0.194537695507091,0.149914071890199,-1.29766134062169,0.194403733656805,0.483858748908778
"ENSG00000115163",1.66142934371369,1.02794110088372,0.460892774909927,2.2303259170956,0.0257258138060805,NA
"ENSG00000115165",17.1299822475138,0.0944339587660562,0.337318166972474,0.27995515217466,0.779511912920411,0.91203770050014
"ENSG00000115170",181.721504851984,-0.0742886119884241,0.188392199241442,-0.394329554448358,0.69333774603664,0.866726502331607
"ENSG00000115183",340.00823030542,0.0951587434618665,0.140837020300986,0.675665696835255,0.499252919904574,0.753903631946833
"ENSG00000115194",0.758886056436055,0.754899675897002,0.455647823421393,1.65676129039435,0.0975677460317455,NA
"ENSG00000115204",178.829601667929,0.0917230838380067,0.0849415806211176,1.079837261884,0.280214654967828,0.576848403484839
"ENSG00000115207",238.380426171249,0.136655362093443,0.0833535973627727,1.63946567895192,0.101116312836462,0.358728665357609
"ENSG00000115211",190.390080874669,-0.220217585625776,0.0952446573527651,-2.31212533853882,0.0207707771781297,0.159887461306973
"ENSG00000115216",434.289353195463,-0.0674184252802732,0.0703427652202426,-0.958427282026613,0.337847343594663,0.628481138006735
"ENSG00000115221",3.14782984984145,0.168596326637143,0.463272388124196,0.363924833335729,0.715914140039592,NA
"ENSG00000115226",135.282550606123,0.306634145495936,0.188757590392935,1.62448643711555,0.104272032699989,0.363709505937801
"ENSG00000115232",39.1169693847146,0.355306324097016,0.299802280722275,1.18513549410305,0.235963879330191,0.531574389311819
"ENSG00000115233",215.49963195603,0.55791771429055,0.157666210798154,3.53860038537238,0.000402254300749809,0.0214842049831085
"ENSG00000115234",585.287771778663,0.12501499624825,0.0666566769413644,1.87550598056698,0.0607231475048844,0.276722736554056
"ENSG00000115239",20.8531229311392,-0.169843604366229,0.226581628529577,-0.749591242098688,0.453500927096498,0.722738792723904
"ENSG00000115241",293.418095644622,0.0869957912354145,0.0848670216156613,1.02508359053053,0.305323747547145,0.60042463477591
"ENSG00000115252",65.5915714514676,-0.0647031937975386,0.223973997109298,-0.288887079003032,0.772667791832078,0.90891292804098
"ENSG00000115255",57.3575722874333,0.485303792174483,0.331921385801099,1.46210462156029,0.143712542494387,0.421712017762705
"ENSG00000115257",8.02548088595992,-0.0341371303103169,0.307491958652656,-0.111017961119687,0.911602103861032,NA
"ENSG00000115263",0,NA,NA,NA,NA,NA
"ENSG00000115266",20.8267575403068,-0.479291952868286,0.214576184559755,-2.23366798068316,0.025504927294734,0.179611677459028
"ENSG00000115267",88.4009852975362,-0.106480413717751,0.125912019575846,-0.845673146030432,0.39773510785177,0.678019378299448
"ENSG00000115268",589.349614938749,-0.202533235271748,0.108357314638816,-1.86912379608931,0.0616055930587387,0.279084743645804
"ENSG00000115271",109.649490669421,0.158882565904157,0.181746861523712,0.874197026414282,0.382010965134594,0.664759679358848
"ENSG00000115274",98.3750456741142,-0.308003579355696,0.127281228193394,-2.41986649349194,0.0155262062703525,0.138142833038891
"ENSG00000115275",270.455377055049,-0.224972069043573,0.112003295687032,-2.00862008268228,0.0445774398596219,0.237303479893281
"ENSG00000115282",172.715384770555,-0.123207524762034,0.102880684104518,-1.19757684189644,0.231081796114646,0.525992669190607
"ENSG00000115286",243.881566004824,-0.120724697616991,0.11408126091395,-1.05823425030385,0.289948660022305,0.585820633882649
"ENSG00000115289",57.8326146781933,-0.0233835596230783,0.133145959785392,-0.175623501161947,0.860589738059001,0.945746371650656
"ENSG00000115290",33.8385216665837,0.469607577800579,0.258731543642862,1.81503797793128,0.0695180733621,0.296516409469607
"ENSG00000115295",371.375639994904,0.319465513260764,0.145882658506458,2.18987997978267,0.02853294228013,0.190178054314096
"ENSG00000115297",0,NA,NA,NA,NA,NA
"ENSG00000115306",12261.2528089525,0.059373976714604,0.106526034629949,0.557365876997655,0.577277474556911,0.801323446896986
"ENSG00000115307",429.095270629131,-0.165679018941562,0.0845778749779844,-1.95889313824316,0.050125302797232,0.251431486515563
"ENSG00000115310",4457.84750841506,0.269000175594279,0.102585496525871,2.62220474340093,0.00873629295469251,0.104442775013791
"ENSG00000115317",196.013038133136,-0.148117582765596,0.0938268135217036,-1.57862744354346,0.114421536061639,0.37940773678294
"ENSG00000115318",137.442439230635,-0.109395090346167,0.151899804491175,-0.720179270227579,0.471414625551177,0.734464109356977
"ENSG00000115325",215.510260338209,0.158060521082107,0.121741223783417,1.29833195502703,0.194173290245918,0.48379591179948
"ENSG00000115339",11.756939793866,-0.507132465422179,0.300977799103412,-1.68494974357871,0.0919982681155846,NA
"ENSG00000115350",138.375416982901,0.097828852702753,0.100012198939129,0.97816920076215,0.327990646606561,0.620465391707353
"ENSG00000115353",68.0310577118622,-0.505132347438507,0.253575979840874,-1.9920354749511,0.0463671657092443,0.241893505807009
"ENSG00000115355",272.927622709951,0.67946154940112,0.206033938752012,3.29781371708346,0.00097440756113731,0.0337992327076237
"ENSG00000115361",169.946301431746,0.257073154402876,0.222731098174896,1.15418617565929,0.248423849016194,0.541865692728347
"ENSG00000115363",4.18981095753545,-0.0802012364265064,0.380810413978789,-0.21060673102016,0.833194159525845,NA
"ENSG00000115364",154.598073844321,0.438420641163089,0.11617161545023,3.77390500651958,0.000160711976197337,0.0128006780852856
"ENSG00000115365",513.889895651659,0.314709655313459,0.0990534236847048,3.17717090037398,0.0014871937089867,0.0433023044171382
"ENSG00000115368",150.641422594124,-0.267849313539755,0.09637673241282,-2.77919064938256,0.00544945312302222,0.0837202692919075
"ENSG00000115380",2997.78163894286,0.0555689123707871,0.154498297715508,0.359673298621783,0.719091462147648,0.881917465989574
"ENSG00000115386",0,NA,NA,NA,NA,NA
"ENSG00000115392",102.924301407248,-0.00501613190115987,0.128555554193879,-0.0390191768268126,0.968875099358598,0.987742373013621
"ENSG00000115414",3865.97130221322,0.669801462855307,0.264314404463438,2.534108817168,0.0112733717760132,0.119705803055501
"ENSG00000115415",734.8455264363,0.143846312311149,0.123121221087194,1.16833078035571,0.242673364102281,0.536595418747742
"ENSG00000115419",594.145817991801,0.122745123396128,0.161353913803553,0.760719839405747,0.44682442231937,0.71687194823648
"ENSG00000115421",89.0458139492234,-0.0392381672066527,0.110811051491718,-0.354099764224196,0.723264118776302,0.88448365202779
"ENSG00000115423",17.2245404472631,0.0252957482529828,0.362251808316367,0.0698291842090438,0.944329618228545,0.980330400219305
"ENSG00000115425",283.656774109877,0.472649000411011,0.244104647136216,1.93625564263536,0.0528363986014312,0.258184231140599
"ENSG00000115446",187.469150566974,-0.0862437360392391,0.0893725846471569,-0.96499095757082,0.334549340905975,0.6261420022868
"ENSG00000115457",138.337412324874,-0.268701738299867,0.190562306429517,-1.41004663164723,0.158525914106171,0.440362027416097
"ENSG00000115459",887.108953107695,-0.00254033195403793,0.157441641054546,-0.0161350703474808,0.987126635061067,0.995370967841301
"ENSG00000115461",7855.07199932064,0.11345780007119,0.16945633084824,0.669540049069039,0.503151042250429,0.756279531145481
"ENSG00000115464",816.083724510811,-0.0243258856333487,0.067173209266218,-0.362136719371876,0.717249865115314,0.881501195603834
"ENSG00000115468",180.837810380658,-0.336016798821893,0.263597351325123,-1.2747351107009,0.202403014994803,0.494116050681927
"ENSG00000115474",0.26524600802419,0.258198960190252,0.343577851107567,0.751500596903773,0.452351441679229,NA
"ENSG00000115484",492.401167528292,0.109918122752537,0.0843148691213179,1.30366237768074,0.192348722356563,0.481656656296504
"ENSG00000115486",473.231537587312,-0.0132430907529339,0.062826068043077,-0.210789743261567,0.833051342422223,0.935847836896289
"ENSG00000115488",0,NA,NA,NA,NA,NA
"ENSG00000115504",824.015876310936,0.247457634012759,0.157376778859451,1.57238975029319,0.115860189873488,0.381955617690365
"ENSG00000115507",0.525291401988556,-0.455740347120097,0.430364472310278,-1.0589636841387,0.289616319062976,NA
"ENSG00000115514",83.8195735084392,0.263623638927731,0.126518064408861,2.08368378191271,0.037188940403433,0.218692899168493
"ENSG00000115520",124.05726394504,0.164487682495374,0.120710871698949,1.36265839340141,0.172990196303374,0.459018554138022
"ENSG00000115523",52.7246453931975,-0.644158875958222,0.203514081515038,-3.16518086199664,0.00154986579243339,0.044477803208754
"ENSG00000115524",2008.56779231804,-0.0294814234770242,0.0783998780081093,-0.376039149882028,0.706887790998142,0.87489152910071
"ENSG00000115525",153.479317033335,0.382571854842097,0.126671454733456,3.02018995240177,0.0025261619964931,0.0568891238722424
"ENSG00000115526",34.0065121736593,-0.319377852861406,0.182897405254664,-1.74621314291861,0.0807739218730077,0.319122325207753
"ENSG00000115539",48.8809708746718,0.156423529419174,0.16477321495079,0.949326196408141,0.342454734002409,0.632529063405901
"ENSG00000115540",103.411449320783,-0.114630545783771,0.13825289337162,-0.829136685592879,0.407027066952876,0.686234560471269
"ENSG00000115541",70.4645874595564,0.233366317701321,0.132855238487103,1.75654584914222,0.0789952499053717,0.315702260809488
"ENSG00000115548",305.578508009783,-0.0530906015159641,0.103899860249818,-0.51097856520993,0.609366066056877,0.819394114910056
"ENSG00000115556",48.3452025332218,0.115211528318771,0.200137779186446,0.575661071023683,0.564844293100598,0.79290224698356
"ENSG00000115561",701.396427967869,0.148326272237367,0.116336399435331,1.27497733260877,0.202317265196265,0.494040832393234
"ENSG00000115568",134.332465738832,-0.0577145787676282,0.0979211810863364,-0.589398311247304,0.555594109115471,0.787439612208377
"ENSG00000115590",6.51737138883079,-0.575404181936228,0.385329137804224,-1.49327970683747,0.135363985293329,NA
"ENSG00000115592",0.887554275849026,0.396694426744366,0.459165738866804,0.863946050773272,0.387617527663728,NA
"ENSG00000115593",0,NA,NA,NA,NA,NA
"ENSG00000115594",824.171606481808,0.158191221191676,0.14079232991552,1.12357840293285,0.26119192247715,0.556692707255296
"ENSG00000115596",3.40424447694601,-0.18763276765431,0.44135171791613,-0.425132065963694,0.670740403502348,NA
"ENSG00000115598",1.7561996342636,0.48647785914942,0.44540929381058,1.09220410509958,0.274743398534581,NA
"ENSG00000115602",11.9075428452667,-0.00822571686665605,0.332785964330398,-0.0247177397736924,0.980280105110123,NA
"ENSG00000115604",30.833760174387,-0.0410419891756827,0.22089188298527,-0.185801255442327,0.852600619976628,0.942372921331884
"ENSG00000115607",8.13800470569898,-0.457077214127922,0.362639160044501,-1.26041879777085,0.207518324018666,NA
"ENSG00000115616",0.93770692122369,0.140681035846048,0.460701090866981,0.305362931920357,0.760089750396928,NA
"ENSG00000115641",107.813556966994,-0.339819932381197,0.266038867285403,-1.27733190209625,0.201485095259624,0.493842045606087
"ENSG00000115648",122.8623777744,-0.318512256276738,0.215949544784785,-1.4749383083635,0.140229129937438,0.417379705756548
"ENSG00000115649",420.935530651739,-0.137540479523657,0.0804668544535344,-1.70928117493495,0.0873988786496577,0.331401261343616
"ENSG00000115652",131.437965978006,0.138747901377688,0.125029226526933,1.10972374405436,0.267118087934246,0.562035630747737
"ENSG00000115657",29.2705373039004,-0.00982204227494099,0.197306966671225,-0.0497805142953091,0.960297294768115,0.985663542241867
"ENSG00000115661",98.2661724514741,0.0843026303448249,0.1100016812613,0.766375835152655,0.443452706977943,0.714102991237311
"ENSG00000115665",1.31275201256011,-0.0292938841942012,0.456330580732746,-0.0641944358564859,0.948815407801892,NA
"ENSG00000115677",2968.91176138657,0.241091566866172,0.0832828549187073,2.89485233307026,0.00379336934613428,0.068982856759385
"ENSG00000115685",236.290334064964,0.179552309102818,0.0782806475910475,2.29369984316983,0.0218077457721655,0.164033939310112
"ENSG00000115687",42.2019076418083,-0.258822236509262,0.165247204067816,-1.5662730148405,0.117284715643056,0.384217408185177
"ENSG00000115694",512.246015074441,-0.153140522477638,0.0921119575596828,-1.66254769233856,0.0964030090996213,0.350441922811412
"ENSG00000115705",62.2977893331493,-1.28328958922341,0.325845991193081,-3.93833167787232,8.20501228918882e-05,0.00868410391830679
"ENSG00000115718",0.724045654601967,-0.373253581566697,0.449083664347074,-0.831144864976046,0.405891797218864,NA
"ENSG00000115738",279.879629126273,0.170017650735324,0.187593810434148,0.906307358125793,0.364773191973424,0.652112457177466
"ENSG00000115750",68.8862890938473,0.0612063353860498,0.179662468062359,0.34067402082446,0.733348998346615,0.890059580447662
"ENSG00000115756",160.779681525531,0.00571631316528482,0.161881271271356,0.0353117634942633,0.97183114326964,0.989026400426462
"ENSG00000115758",209.207034414543,0.15239373709056,0.135544747360819,1.12430573709278,0.260883345362372,0.556504633502941
"ENSG00000115760",403.733039287475,0.095022718760718,0.122859754154803,0.773424295160069,0.439271316240697,0.711337800583455
"ENSG00000115761",124.093762635723,0.169973420320709,0.119811786983421,1.4186702710997,0.15599516831458,0.438345402038377
"ENSG00000115762",346.480145968677,0.1337493654537,0.126983315188017,1.05328298647475,0.292211314105381,0.587980613065889
"ENSG00000115806",364.122270241131,0.101493730365662,0.0685533731601355,1.48050673055256,0.138738065878356,0.415693148314042
"ENSG00000115808",257.637714275003,0.250541782784769,0.11922874785942,2.10135380336441,0.0356099200072504,0.212674247318958
"ENSG00000115816",234.397591308286,0.0933207022961777,0.0829513262112885,1.12500554913947,0.260586682814843,0.556235470088319
"ENSG00000115825",320.338250251165,0.163352060628212,0.079082438441238,2.0655921067683,0.0388670103688876,0.222759345346972
"ENSG00000115827",100.359246023113,0.00142027743135373,0.108812646460132,0.0130525033399873,0.989585904810526,0.996329675489447
"ENSG00000115828",19.8474273050655,0.523135670811098,0.290786321205334,1.79903810001329,0.072012654078526,0.301847786815314
